frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"1025","Jun 17, 2020 09:50:41.115270000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1026","Jun 17, 2020 09:50:41.115435000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1027","Jun 17, 2020 09:50:41.115484000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1028","Jun 17, 2020 09:50:41.166475000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1029","Jun 17, 2020 09:50:41.166527000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1030","Jun 17, 2020 09:50:41.181172000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1031","Jun 17, 2020 09:50:41.181224000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1032","Jun 17, 2020 09:50:41.200104000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1033","Jun 17, 2020 09:50:41.205394000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1034","Jun 17, 2020 09:50:41.209427000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1035","Jun 17, 2020 09:50:41.213402000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1036","Jun 17, 2020 09:50:41.216881000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1037","Jun 17, 2020 09:50:41.216932000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1038","Jun 17, 2020 09:50:41.217637000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1039","Jun 17, 2020 09:50:41.267952000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1040","Jun 17, 2020 09:50:41.268038000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1041","Jun 17, 2020 09:50:41.275441000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1042","Jun 17, 2020 09:50:41.275526000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1043","Jun 17, 2020 09:50:41.302324000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1044","Jun 17, 2020 09:50:41.307815000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1045","Jun 17, 2020 09:50:41.311858000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1046","Jun 17, 2020 09:50:41.315965000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1047","Jun 17, 2020 09:50:41.318120000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1048","Jun 17, 2020 09:50:41.318209000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1049","Jun 17, 2020 09:50:41.320088000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1050","Jun 17, 2020 09:50:41.369216000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1051","Jun 17, 2020 09:50:41.369302000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1052","Jun 17, 2020 09:50:41.369352000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1053","Jun 17, 2020 09:50:41.369402000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1054","Jun 17, 2020 09:50:41.404973000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1055","Jun 17, 2020 09:50:41.410238000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1056","Jun 17, 2020 09:50:41.414193000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1057","Jun 17, 2020 09:50:41.418330000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1058","Jun 17, 2020 09:50:41.419450000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1059","Jun 17, 2020 09:50:41.419502000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1060","Jun 17, 2020 09:50:41.422456000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1061","Jun 17, 2020 09:50:41.464089000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1062","Jun 17, 2020 09:50:41.464136000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1063","Jun 17, 2020 09:50:41.470242000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1064","Jun 17, 2020 09:50:41.470288000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1065","Jun 17, 2020 09:50:41.507107000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1066","Jun 17, 2020 09:50:41.512367000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1067","Jun 17, 2020 09:50:41.516407000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1068","Jun 17, 2020 09:50:41.521386000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1069","Jun 17, 2020 09:50:41.521473000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1070","Jun 17, 2020 09:50:41.521520000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1071","Jun 17, 2020 09:50:41.524635000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1072","Jun 17, 2020 09:50:41.558375000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1073","Jun 17, 2020 09:50:41.558464000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1074","Jun 17, 2020 09:50:41.572498000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1075","Jun 17, 2020 09:50:41.572582000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1076","Jun 17, 2020 09:50:41.609563000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1077","Jun 17, 2020 09:50:41.614808000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1078","Jun 17, 2020 09:50:41.618829000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1079","Jun 17, 2020 09:50:41.620575000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1080","Jun 17, 2020 09:50:41.620621000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1081","Jun 17, 2020 09:50:41.622889000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1082","Jun 17, 2020 09:50:41.622938000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1083","Jun 17, 2020 09:50:41.623159000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1084","Jun 17, 2020 09:50:41.627069000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1085","Jun 17, 2020 09:50:41.673789000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1086","Jun 17, 2020 09:50:41.673837000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1087","Jun 17, 2020 09:50:41.711939000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1088","Jun 17, 2020 09:50:41.716002000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1089","Jun 17, 2020 09:50:41.716052000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1090","Jun 17, 2020 09:50:41.717200000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1091","Jun 17, 2020 09:50:41.721208000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1092","Jun 17, 2020 09:50:41.724186000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1093","Jun 17, 2020 09:50:41.724234000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1094","Jun 17, 2020 09:50:41.725348000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1095","Jun 17, 2020 09:50:41.729461000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1096","Jun 17, 2020 09:50:41.775397000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1097","Jun 17, 2020 09:50:41.775445000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1098","Jun 17, 2020 09:50:41.809193000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1099","Jun 17, 2020 09:50:41.809278000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1100","Jun 17, 2020 09:50:41.814318000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1101","Jun 17, 2020 09:50:41.819623000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1102","Jun 17, 2020 09:50:41.823637000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1103","Jun 17, 2020 09:50:41.826506000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1104","Jun 17, 2020 09:50:41.826553000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1105","Jun 17, 2020 09:50:41.827726000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1106","Jun 17, 2020 09:50:41.831867000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1107","Jun 17, 2020 09:50:41.876782000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1108","Jun 17, 2020 09:50:41.876832000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1109","Jun 17, 2020 09:50:41.905363000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1110","Jun 17, 2020 09:50:41.905411000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1111","Jun 17, 2020 09:50:41.916954000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1112","Jun 17, 2020 09:50:41.922212000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1113","Jun 17, 2020 09:50:41.926197000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1114","Jun 17, 2020 09:50:41.928038000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1115","Jun 17, 2020 09:50:41.928090000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1116","Jun 17, 2020 09:50:41.930345000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1117","Jun 17, 2020 09:50:41.934467000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1118","Jun 17, 2020 09:50:41.978218000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1119","Jun 17, 2020 09:50:41.978264000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1120","Jun 17, 2020 09:50:41.998828000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1121","Jun 17, 2020 09:50:41.998874000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1122","Jun 17, 2020 09:50:42.019209000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1123","Jun 17, 2020 09:50:42.024598000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1124","Jun 17, 2020 09:50:42.028588000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1125","Jun 17, 2020 09:50:42.029345000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1126","Jun 17, 2020 09:50:42.029433000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1127","Jun 17, 2020 09:50:42.032733000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1128","Jun 17, 2020 09:50:42.036904000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1129","Jun 17, 2020 09:50:42.080673000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1130","Jun 17, 2020 09:50:42.080725000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1131","Jun 17, 2020 09:50:42.092061000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1132","Jun 17, 2020 09:50:42.092147000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1133","Jun 17, 2020 09:50:42.121719000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1134","Jun 17, 2020 09:50:42.127039000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1135","Jun 17, 2020 09:50:42.131159000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1136","Jun 17, 2020 09:50:42.131734000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1137","Jun 17, 2020 09:50:42.131787000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1138","Jun 17, 2020 09:50:42.135149000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1139","Jun 17, 2020 09:50:42.139344000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1140","Jun 17, 2020 09:50:42.183148000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1141","Jun 17, 2020 09:50:42.183200000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1142","Jun 17, 2020 09:50:42.186365000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1143","Jun 17, 2020 09:50:42.186453000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1144","Jun 17, 2020 09:50:42.224112000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1145","Jun 17, 2020 09:50:42.229245000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1146","Jun 17, 2020 09:50:42.233418000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1147","Jun 17, 2020 09:50:42.234134000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1148","Jun 17, 2020 09:50:42.234261000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1149","Jun 17, 2020 09:50:42.234310000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1150","Jun 17, 2020 09:50:42.234361000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1151","Jun 17, 2020 09:50:42.237355000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1152","Jun 17, 2020 09:50:42.241649000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1153","Jun 17, 2020 09:50:42.284662000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1154","Jun 17, 2020 09:50:42.284716000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1155","Jun 17, 2020 09:50:42.326514000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1156","Jun 17, 2020 09:50:42.326606000 Mitteleuropäische Sommerzeit",,,,,,"5d046e2d8419b5308949007828ad186ea145ad85e836914d69b86fddbcbf0ff793e172cd49aa1d0cf0022d86d6a8b1d4e85d39b23a3017412c2954286196184380353b2553e7663ba8c89f2690b541e24aac8e37e4486eadc344e5ed7083630ceaf6c406a324da10e219cd6ffe6342f3e8a6feca549a758a8c476ff6a0d752ed80a7325c7148f81e2136ae90809a9bd1e535724f4be44eaffec113ca8d4b74dcb7abb28f0af1996b888d80e9f4820e4ddde0b943bbbc27df","184",,,,,,,
"1157","Jun 17, 2020 09:50:42.331829000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1158","Jun 17, 2020 09:50:42.335630000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1159","Jun 17, 2020 09:50:42.335725000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1160","Jun 17, 2020 09:50:42.335814000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1161","Jun 17, 2020 09:50:42.339943000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1162","Jun 17, 2020 09:50:42.342928000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1163","Jun 17, 2020 09:50:42.342980000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1164","Jun 17, 2020 09:50:42.344059000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1165","Jun 17, 2020 09:50:42.386035000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1166","Jun 17, 2020 09:50:42.386087000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1167","Jun 17, 2020 09:50:42.429010000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1168","Jun 17, 2020 09:50:42.434194000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1169","Jun 17, 2020 09:50:42.437066000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1170","Jun 17, 2020 09:50:42.437155000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1171","Jun 17, 2020 09:50:42.437206000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1172","Jun 17, 2020 09:50:42.437255000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1173","Jun 17, 2020 09:50:42.438191000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1174","Jun 17, 2020 09:50:42.442344000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1175","Jun 17, 2020 09:50:42.446468000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1176","Jun 17, 2020 09:50:42.487191000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1177","Jun 17, 2020 09:50:42.487238000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1178","Jun 17, 2020 09:50:42.531282000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1179","Jun 17, 2020 09:50:42.531333000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1180","Jun 17, 2020 09:50:42.531383000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1181","Jun 17, 2020 09:50:42.536615000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1182","Jun 17, 2020 09:50:42.538487000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1183","Jun 17, 2020 09:50:42.538574000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1184","Jun 17, 2020 09:50:42.540533000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1185","Jun 17, 2020 09:50:42.544560000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1186","Jun 17, 2020 09:50:42.548885000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1187","Jun 17, 2020 09:50:42.589585000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1188","Jun 17, 2020 09:50:42.589670000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1189","Jun 17, 2020 09:50:42.624752000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1190","Jun 17, 2020 09:50:42.624803000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1191","Jun 17, 2020 09:50:42.633769000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1192","Jun 17, 2020 09:50:42.638993000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1193","Jun 17, 2020 09:50:42.639816000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1194","Jun 17, 2020 09:50:42.639901000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1195","Jun 17, 2020 09:50:42.642851000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1196","Jun 17, 2020 09:50:42.647129000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1197","Jun 17, 2020 09:50:42.651289000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1198","Jun 17, 2020 09:50:42.690238000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1199","Jun 17, 2020 09:50:42.690294000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1200","Jun 17, 2020 09:50:42.718871000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1201","Jun 17, 2020 09:50:42.718923000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1202","Jun 17, 2020 09:50:42.736133000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1203","Jun 17, 2020 09:50:42.741393000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1204","Jun 17, 2020 09:50:42.741568000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1205","Jun 17, 2020 09:50:42.741620000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1206","Jun 17, 2020 09:50:42.745447000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1207","Jun 17, 2020 09:50:42.749544000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1208","Jun 17, 2020 09:50:42.753773000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1209","Jun 17, 2020 09:50:42.792591000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1210","Jun 17, 2020 09:50:42.792677000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1211","Jun 17, 2020 09:50:42.811165000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1212","Jun 17, 2020 09:50:42.811251000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1213","Jun 17, 2020 09:50:42.838431000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1214","Jun 17, 2020 09:50:42.842728000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1215","Jun 17, 2020 09:50:42.842815000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1216","Jun 17, 2020 09:50:42.843835000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1217","Jun 17, 2020 09:50:42.847863000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1218","Jun 17, 2020 09:50:42.851986000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1219","Jun 17, 2020 09:50:42.856118000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1220","Jun 17, 2020 09:50:42.874345000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1221","Jun 17, 2020 09:50:42.874397000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1222","Jun 17, 2020 09:50:42.893084000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1223","Jun 17, 2020 09:50:42.893177000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1224","Jun 17, 2020 09:50:42.941020000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1225","Jun 17, 2020 09:50:42.944059000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1226","Jun 17, 2020 09:50:42.944111000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1227","Jun 17, 2020 09:50:42.946245000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1228","Jun 17, 2020 09:50:42.950070000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1229","Jun 17, 2020 09:50:42.954344000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1230","Jun 17, 2020 09:50:42.958440000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1231","Jun 17, 2020 09:50:42.966462000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1232","Jun 17, 2020 09:50:42.966547000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1233","Jun 17, 2020 09:50:42.995191000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1234","Jun 17, 2020 09:50:42.995274000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1235","Jun 17, 2020 09:50:43.043303000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1236","Jun 17, 2020 09:50:43.046421000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1237","Jun 17, 2020 09:50:43.046469000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1238","Jun 17, 2020 09:50:43.048612000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1239","Jun 17, 2020 09:50:43.052628000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1240","Jun 17, 2020 09:50:43.056740000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1241","Jun 17, 2020 09:50:43.059574000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1242","Jun 17, 2020 09:50:43.059622000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1243","Jun 17, 2020 09:50:43.060873000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1244","Jun 17, 2020 09:50:43.096784000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1245","Jun 17, 2020 09:50:43.096836000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1246","Jun 17, 2020 09:50:43.145766000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1247","Jun 17, 2020 09:50:43.147741000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1248","Jun 17, 2020 09:50:43.147789000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1249","Jun 17, 2020 09:50:43.151016000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1250","Jun 17, 2020 09:50:43.152956000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1251","Jun 17, 2020 09:50:43.153005000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1252","Jun 17, 2020 09:50:43.155034000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1253","Jun 17, 2020 09:50:43.159154000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1254","Jun 17, 2020 09:50:43.163272000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1255","Jun 17, 2020 09:50:43.198230000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1256","Jun 17, 2020 09:50:43.198282000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1257","Jun 17, 2020 09:50:43.246282000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1258","Jun 17, 2020 09:50:43.246334000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1259","Jun 17, 2020 09:50:43.248137000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1260","Jun 17, 2020 09:50:43.249336000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1261","Jun 17, 2020 09:50:43.249388000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1262","Jun 17, 2020 09:50:43.253235000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1263","Jun 17, 2020 09:50:43.257421000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1264","Jun 17, 2020 09:50:43.261535000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1265","Jun 17, 2020 09:50:43.265702000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1266","Jun 17, 2020 09:50:43.299650000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1267","Jun 17, 2020 09:50:43.299702000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1268","Jun 17, 2020 09:50:43.339433000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1269","Jun 17, 2020 09:50:43.339522000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1270","Jun 17, 2020 09:50:43.350574000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1271","Jun 17, 2020 09:50:43.350668000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1272","Jun 17, 2020 09:50:43.350718000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
